#v1	v2	v3	v4	v5	v6	v7	v8	v9	z
1.2038457362694521	0.7696741321062675	-1.4377720575674657	-1.153717320140175	0.6173512843141797	1.2445593042654672	0.43034867407073274	1.4815155007335354	-1.1205224038120205	-0.8943330296956243
0.59185261589311	1.5320982003513512	0.016009790140131958	0.8860243071347504	-0.23607591524285745	-1.5325160677295637	-0.5915929367620621	-0.6749845003342017	-0.1844901405049844	0.08392996308234894
0.1042919241934808	-0.6450514277336179	0.10544461259569521	1.2743229124792703	-0.6535351533517061	0.5787421327295741	-0.4826920931265691	-0.6749845003342017	-0.2010445253262069	-0.13923401566768942
-1.2291348091169099	0.13665256054274164	1.0890129641650723	1.345006114249179	1.0273898670717665	1.3661717102141826	0.9624305410989871	-0.6749845003342017	1.1323834848051204	1.175145801946162
-1.0900746121893958	0.7393091363580612	0.7264934719075943	0.5457031111260661	0.29713065462989335	0.9223311822850055	0.12333036599566888	-0.6749845003342017	0.6501880339902589	0.6163039580859523
0.8060479592776632	-0.9520473739297801	-0.3815693219074535	-1.1185002389501661	-0.6855679008675631	0.12090165710909712	-0.44011732131368114	-0.6749845003342017	-0.6358641871074138	-0.9598368405758662
0.4803397308902381	1.3116290310354652	1.6738851276682478	0.7200745120388077	-0.22038032733657653	-1.2424991449951643	-0.5110424597349902	-0.6749845003342017	2.356419575648713	2.2933238508318885
1.0137847693384734	-0.8215163010755567	-0.03346573981644241	1.003578362252617	-2.165783186711846	-0.4352947520562973	-1.9290400914014594	-0.6749845003342017	-0.34316506203791186	-0.3059523599373737
-1.7628302917337617	-1.5956571880151982	0.7878139490362628	1.0848085098540148	0.5880278239914111	0.2586279119413929	0.9437513225706712	-0.6749845003342017	0.5126577279863358	0.1092248432439771
-0.8648943837573728	0.6538861325314613	-1.3784601805951293	-0.8985475372237369	1.0633364996566619	-1.3436448301243011	0.8792839458878854	1.4815155007335354	-1.107485509540735	-0.9175584675644971
1.0545240782260155	-0.199920197204542	0.37091366343568893	1.3426303064104126	-0.04082729287874146	-1.7862448859506381	0.010142532182216023	-0.6749845003342017	0.11380874742002982	0.0882425493402647
1.124661848919553	0.8492785948586937	0.33267032048535994	0.5439323594042433	-1.121419687796321	-0.6435268987403622	-1.2852287369406907	-0.6749845003342017	0.13859199526545002	0.38423625732869293
0.286270591031406	-0.025338082719096117	-0.09518023081174648	-1.1658554090999682	-0.28044418334886284	-1.003967744252766	-0.26505968491667564	1.4815155007335354	-0.36541042508855825	-0.28900975596578254
-0.5059460199211115	0.9735183428767626	-0.6124039905643506	-1.2240776652623124	0.061338680846507	-0.4436391208731036	-0.16906554949084335	-0.6749845003342017	-0.7520998427464707	-0.8579047226910314
0.8151285670746353	-0.3963249625195442	-1.3004820445807634	-0.8778880447794838	0.36881513564671126	-1.4599298643365608	0.44783204374022445	1.4815155007335354	-1.0909107780939633	-0.8360692118175547
1.0197579203402727	0.6582190387206581	-1.6093419515057736	-1.0323548903070843	0.31528451033311805	0.7804224687338969	0.15586201735516841	-0.6749845003342017	-1.1479910525628148	-1.293342056589054
1.3490272868222972	-0.2875549437988187	1.1542276113813508	0.5240145888227467	-1.202925735609719	-0.996918545698775	-1.0984502412492587	-0.6749845003342017	1.1832415914206944	1.2534501681797479
0.7155904742616639	-1.5780936849284335	0.5534495638476871	0.5745900504734733	-0.1591657889095468	0.7255388040118821	0.20313066376807168	-0.6749845003342017	0.22568323488316722	0.014599212018750612
-1.5737893166355958	1.1865731781822169	0.2910551349590405	1.286826135552805	1.2700250011202192	-0.22103208688058332	0.9708806649537017	-0.6749845003342017	0.1099556236587911	0.5172239699518151
-0.24088423873144563	1.3106096536774257	1.4471911592648776	1.0921267252605242	1.547476589610952	-0.729498750768608	1.2038298156448326	-0.6749845003342017	1.9132218986376668	2.1497753426834856
0.6422150667280085	1.6941651029265585	1.2518176538444636	0.9179785385545627	-0.6275742689443227	-0.028554929885779876	-1.0053197893111088	-0.6749845003342017	1.6069768476895143	1.806564626472994
1.2051543998813121	-0.21312823491170074	1.5830002006852866	0.7872227586631724	1.0855277281183096	0.31628730195974863	1.1163085243284843	-0.6749845003342017	1.9230845624795312	1.7471544378838773
-1.4667122765023637	0.48874153630625056	-1.0247711407136844	-1.1579010782896344	-0.3790290651944645	-0.28527493579952573	-0.4919682214963124	-0.6749845003342017	-0.9888332892446471	-1.0285615320697639
-1.2972936650526183	-1.42145688397338	-1.396850437452983	-1.036741708486013	-1.9392030061017635	1.7798176577124025	-1.5680415812335997	-0.6749845003342017	-1.1168186383059866	-1.6171576826941947
-0.20708058424037074	0.0360168685815217	0.4098046420677816	1.3597322660772324	0.6921500062763364	-0.38977841172264677	0.6584331234429484	-0.6749845003342017	0.17636125236608222	0.11243240220403486
0.3128006306170139	0.1653282377816907	-0.5524165103952603	-0.8260930648563399	0.48907364239711765	1.538877705569999	0.4447901502486027	1.4815155007335354	-0.7284878082980273	-0.5860080853735025
1.3292083865512745	-1.026472232860508	-0.8537403145346352	-0.8826765712661061	1.3976978600340308	-1.000654250061051	1.611704812491122	-0.6749845003342017	-0.9260558273811682	-0.8513011344866629
-1.7254775524934556	0.2683305378412637	0.8407510231616088	0.6100633210728352	-0.07245172344285994	-0.05757664652116808	-0.136397811942445	1.4815155007335354	0.7695815375807585	1.2896003609525792
-0.32183859553486577	-0.31431142831794395	-1.4237151480155052	-1.0694486331547073	-0.018926334089078223	-0.1178041160592724	0.05382006203479488	-0.6749845003342017	-1.1198244585839998	-1.4255529565870606
0.24675628639713784	-1.3573655902349857	1.3239341780212137	1.320861267684742	1.0863688346648674	-0.03239059245412905	1.3675082441908024	-0.6749845003342017	1.3085574484481783	1.3178915829811872
0.13541709967684976	0.5603292301760004	0.5534678898276447	0.7209758967400978	0.37601491772732437	0.5480661648631885	0.24420543805882386	-0.6749845003342017	0.397117148258245	0.27509010755560526
0.007873590360857226	-0.8595068684470589	-0.3415282211602975	-1.0123825427262005	-0.35789462352467544	-0.46910109434559477	-0.14865941609253366	1.4815155007335354	-0.6031953025292791	-0.7311555193751949
0.7572359821719963	-1.4871199383441998	-0.8349661444658942	-1.1474622408570494	-0.16444941619410425	0.5137644124862183	0.18789984022779618	-0.6749845003342017	-0.9230445544781406	-1.0906879965284535
0.9168216992217544	-0.3597054526414802	-0.9000383229923494	-0.9578543752075497	-0.7554991020349228	-1.4008494964696274	-0.6564412446826301	-0.6749845003342017	-0.940254462920245	-0.8360757459215475
-0.601208631178076	1.381414267859386	0.09722218084704444	1.2449483634316787	-0.7758975795654722	1.231217810442647	-1.0690156107130189	-0.6749845003342017	-0.10356732978424962	0.38028385140857424
-0.11367383276013304	-0.4752639205902402	-0.5778852750163651	-1.0066726003214288	-1.1094111192643	1.4092443425371963	-0.9654219708864321	1.4815155007335354	-0.7597096498471516	-0.7734415496739896
0.21671305850705785	1.0166879830639612	-0.5347623900346951	-0.9495081982154021	0.5198264113895469	-0.43836431681329	0.2779023181866066	1.4815155007335354	-0.6964680813318735	-0.37911251791603356
-1.04147845608722	0.029331040545406032	0.9650973777862346	1.0793233574683383	-1.4992217049711234	0.22317873795718893	-1.4737965244937048	-0.6749845003342017	0.9285909636654386	0.5711201611556158
-1.4579974283667756	-0.3102926550011448	1.2769508224124766	0.8072813869826215	-0.68234507457999	-1.210471243664121	-0.5887882278120784	1.4815155007335354	1.3783289121513376	1.048206780369666
-0.7290100210579388	-1.334718972255594	0.7985013222109054	0.7140539078724891	-0.12391484793896654	-0.48099227072854395	0.19186782342976438	-0.6749845003342017	0.551944537046446	0.36485913503252765
1.1725297940572845	-1.4700720078255238	-0.6231528753198224	-0.8529613720596948	0.21914429423814485	-0.7810696011630429	0.5659249675558151	-0.6749845003342017	-0.8086332032419472	-0.9242796404671421
-1.2660646439086984	-0.46499796445223407	-1.5127017450429856	-1.0243118884418854	-2.466312976482699	-1.0441024473307974	-2.3031341599303174	-0.6749845003342017	-1.1360692216447816	-1.0409684931596141
-0.26413842456929326	0.11647868334491143	-0.8794875252748037	-1.024043448334472	-0.5430285573452797	0.38270796657096334	-0.5525757535773628	-0.6749845003342017	-0.924338413495872	-0.9754145612605879
-1.408706951113106	0.6605443653847757	-1.5583156071269335	-1.0810917661813684	1.1450672153293096	0.816783471406455	0.9566501568718153	-0.6749845003342017	-1.1416117457767867	-1.1560191411384573
-0.038910775360574516	-1.6832901702992151	0.9690502658817025	0.5247256228961568	0.5986509751404547	2.0982699342615097	0.9779865742128928	-0.6749845003342017	0.7446589510245765	0.3157373767586251
0.1920997815719435	0.8547672441727158	1.1166549766946048	1.1457151461610526	0.3868029780986473	0.333574185513844	0.18182852425518173	1.4815155007335354	1.2646589672242203	1.3376849064726997
0.4647807079336935	1.6426539579935024	0.16155914111764294	1.3028800274199726	-0.0333375866463353	-1.5104455037872009	-0.4142809373334486	-0.6749845003342017	-0.016463468861929405	0.36791081113564533
1.1284643056482615	0.5683758039116098	1.7043771920802184	0.965015627456834	1.2738702114957754	-1.1235678541588718	1.1129045746421922	1.4815155007335354	2.286425237051329	2.3072554748243967
0.7244919448589078	1.3987808362368466	-1.5647849959047824	-1.0507491163587124	-0.07738637737951738	-1.4564737622801043	-0.4006197319836265	1.4815155007335354	-1.141881255530419	-0.6956572382081759
-0.016748743315190297	0.6933663601560135	-1.420361719711918	-1.1434200939053316	-0.6470417474328379	-0.47455685860578056	-0.802120991348184	-0.6749845003342017	-1.1169756819023722	-1.045593386926758
0.6094620876585382	0.905352982680606	1.042217643211356	1.3387682346042824	0.9298454691896234	0.8105194759367118	0.6873448071882735	-0.6749845003342017	1.148702714793208	0.9248406243085487
0.5139766538739798	1.5266782221036606	-1.6867935678832147	-0.8515923609117833	1.4363913985783174	0.2039087997895766	1.0445694794491514	-0.6749845003342017	-1.1546977751805394	-1.090379702472457
-0.5392601957744038	-1.671282154765641	-1.6375778013642668	-1.1901629393185769	-0.5532176513106393	1.378611667837243	-0.1477279434847496	-0.6749845003342017	-1.1518465597331828	-1.864736170530498
-0.5544955706652056	-0.4497196542534823	-0.8085460252144042	-0.9927432505341052	-0.22609431739662536	-1.0195770648708604	-0.11878509517648486	-0.6749845003342017	-0.8951736354721497	-0.8446782992630343
0.6353281701821164	-1.5036873769492747	0.8489521693675337	1.0574607693844886	1.902407134937956	-0.1711166329428278	2.198919557599244	-0.6749845003342017	0.6017088925994357	0.31212511829331013
1.6608506317617295	1.2056847179236394	-0.012386328165167462	0.5115891997151821	-0.6761131047754358	-0.022776804591993036	-0.9417557621398546	1.4815155007335354	-0.22974112183736067	0.30055495464843657
0.3336426434635359	1.5877387048831293	-1.0621509482314753	-0.9333702031433438	1.4157474667756396	-1.4484426944892774	1.0076092970268031	-0.6749845003342017	-0.9959494077420236	-0.7610587602105388
0.5649277390035322	0.7773478025956813	0.10381105755703947	0.8004225474636258	-0.4463655344456224	-1.424242563394426	-0.6078701624572862	-0.6749845003342017	-0.12797512457138888	-0.05579822416316995
-1.7835387432642755	-1.1831232168145431	-0.8455624104320253	-0.9285219170051012	-0.4099045204329969	1.2869854330591057	-0.12611129836656768	-0.6749845003342017	-0.9241225289099709	-1.194841064565548
0.33251671199094374	-0.5848497358200822	-0.2473506252029439	-1.1778385155669349	0.3567028742565729	1.722395583904906	0.48212589098331393	-0.6749845003342017	-0.5198348516640745	-0.7492390969426355
0.17978878803810033	-1.4591617872458116	-0.4164638948636123	-0.9510204207910485	-1.1459553341298958	0.5080226617414864	-0.7873887848597154	1.4815155007335354	-0.6752707447929238	-0.6772194223392265
1.5900969205830913	0.6661449028018845	-0.38624785029430647	-1.0945337530614716	1.1494158833788823	-0.28995494599625365	0.9623899928634089	1.4815155007335354	-0.592319111638447	-0.3906224672594588
1.2729186451023256	1.599599254911584	-1.7717129451618892	-0.9622868605494419	-0.3759742884783589	0.9626647765255243	-0.7370438075746529	-0.6749845003342017	-1.1585373088966897	-1.2299085225747863
1.1824120469665822	-0.8581022034125536	0.2329649322994819	0.9705346218726657	0.19638780292284672	0.6563940983211576	0.39710259714399776	1.4815155007335354	-0.08175648835852974	0.14266425233709792
0.41494671145072165	1.5325181918393396	-1.7102029818503983	-1.1629441320393612	0.8609044593752742	0.31331129305191713	0.4774006862847941	-0.6749845003342017	-1.1561781428822304	-0.8467716857844299
1.242137421189228	0.6339022013188017	-0.5022560005842355	-0.8675836362589615	0.7654609878111742	0.025131439559439066	0.5962513301980346	1.4815155007335354	-0.6818940296389157	-0.3834680497905932
-0.13265230372824988	1.0859395245988714	-1.7679729584057517	-1.1841361522472718	-0.27986891267667574	-1.3686940497182944	-0.5196426964246496	1.4815155007335354	-1.1584678148372063	-0.8774778496130078
0.1465582005670143	1.6975338221233214	-1.0727653247439974	-0.9104232425324118	-0.4906547786084141	2.6154955386633842	-0.8782987287807112	1.4815155007335354	-0.9997137671965459	-0.4526119572583757
1.63748489429162	-0.3393228558269834	-1.351154880135198	-0.9110801007540081	-0.9943704028684235	-0.6293022868552649	-0.8998196863652468	-0.6749845003342017	-1.1036777443617558	-1.0525118105845146
1.630502990087893	-1.356776036540562	-0.07533871102961243	-1.2082219394242217	0.6867980416404921	1.3142484866019928	0.9944913893702536	-0.6749845003342017	-0.4043289466946092	-0.6087530111996958
-0.8420233044756292	1.478026047736057	1.2833111064497529	1.2829837670689963	0.09776157927977847	1.404652852832264	-0.24373447812265278	-0.6749845003342017	1.6345374652790419	1.444377460473478
-0.10040143455724274	0.9195744881628927	0.4424322817675966	0.6240110669646275	-0.2871192224850272	-0.10038014353753512	-0.4899077125766461	1.4815155007335354	0.2802838935285701	0.40982293726419067
-0.26414302402175893	-0.7503340045933932	1.0997520590542034	1.1620516996891612	2.04863072753948	0.77285220340131	2.181791130083976	-0.6749845003342017	1.0415842449015358	1.1778863877562349
1.5981383356058552	-0.5312670508327237	1.1857694906270673	1.1828547872675235	2.198067330792869	-0.015419736653829737	2.268766800225944	1.4815155007335354	1.2020064083005944	1.2586749690136498
1.119744553594072	-1.0071028640119761	-0.8539243018639613	-0.8618382716514208	-0.014087252263808804	-0.5222832918177627	0.21361570035656124	-0.6749845003342017	-0.925892848327209	-1.2553382397093473
-1.1220775318214105	-1.6353116712540636	-1.7640544478568068	-1.0130155396436737	0.43062115352741037	-2.180851187441253	0.8103289618899243	1.4815155007335354	-1.1584471637503615	-1.2120811615902982
0.15762620529205731	-1.4249576181135746	-0.28477288726015865	-0.877245838036967	-1.0649509611881063	0.20642116317096668	-0.699048244075994	-0.6749845003342017	-0.5781436582129428	-1.171449480204111
1.1558402377816372	0.729529478941213	1.582952024795404	0.8934958882349548	-0.44748485425846213	-0.11104190015438808	-0.6061571924627587	-0.6749845003342017	2.0788683287788254	1.741528638163232
-1.3168386912043508	-1.061545675944883	-0.0984587376779044	-0.9036165173155284	0.4728068585034983	0.35203936814095277	0.6989218380159821	1.4815155007335354	-0.4119550009571368	-0.47127580519742934
-1.2772471654310005	-1.6298243922781084	0.404564453650753	0.72667507094871	1.426606634793266	0.4104604423072409	1.7621615046881893	-0.6749845003342017	0.05284299018237736	-0.1868658937793193
0.2820092140240522	-1.1445460077170047	-1.780550280816962	-1.1688278838390396	-0.4274938554354054	-1.552087934650346	-0.15477961491665607	-0.6749845003342017	-1.158720819098196	-1.5289950026249157
-0.5201234619498852	-1.1820363331775305	-1.650634346915275	-0.9331727181930816	1.2257479380775156	0.9355831449089206	1.4640005279834103	-0.6749845003342017	-1.1527235128259798	-1.6175009519842127
-1.7685814612921467	1.2935847448382611	-0.8208861658638118	-0.9735562112439202	0.7036469350526732	-0.2906403981057429	0.38248566324024813	1.4815155007335354	-0.8772867865560309	-0.5739947276638946
1.638692396847029	0.16948046489688792	0.3941679581714795	0.6845523790488565	0.8641656997389352	0.510718755678709	0.798010742582527	1.4815155007335354	0.16688784997861694	0.3200186326586272
0.5357597617238764	-0.8237096299254731	0.17599045654997533	0.6995181310899936	1.7830792428639286	1.622384159376747	1.9335520476897763	1.4815155007335354	-0.13915640105689908	0.1599625415684471
-1.5095198895463233	0.2783721525086459	0.06692174282677177	1.029815796876516	1.2969168579911599	0.5549589146820485	1.2031236648613988	-0.6749845003342017	-0.1926132139928647	-0.09687707503745777
-0.600650023130953	0.29656837493891436	1.1509814478037748	1.3032032773667772	1.8649327510965814	-0.4474886024980211	1.7491048112854695	1.4815155007335354	1.251643658951232	1.8528066562537446
1.3221814957860574	0.6350629633067949	1.3313710118446893	0.899673713471971	-0.9670141464164828	-0.6079102382268299	-1.1011309042296265	1.4815155007335354	1.602655563943274	1.5082072482370588
-0.36087054821469483	-0.9339696857422175	-0.5431053656931385	-1.2129018421245141	-2.290152130451724	0.44693872336095464	-2.017531772138383	-0.6749845003342017	-0.7473233001781923	-0.7313642103474628
1.6266168213668248	-0.8575772782871637	0.058195221254013586	0.8821442865909017	-0.4256363470693147	-0.6752220083950007	-0.2067839825224067	-0.6749845003342017	-0.2584404800277377	-0.26775663914539616
1.3487030504553135	-0.4502786322798113	0.8640638805105535	0.8482106168890539	1.058036035929686	0.7286286701663698	1.1348749991768423	-0.6749845003342017	0.7299354795690812	0.5875406958184627
1.2035916098490835	-0.49718785653210007	1.039657384793058	1.1625430888971324	-0.8695887505947405	0.6383946953394595	-0.7416274055729379	-0.6749845003342017	0.9810333269424506	0.7916116921539945
-0.6423515911149996	-0.541374852828691	-1.283605840702628	-0.8245765822678786	-0.9102387369049878	1.3566474608222268	-0.765723402481545	-0.6749845003342017	-1.0868699247282174	-1.0213280960936955
-0.20602634063619557	-0.9086374792211644	-0.4436207439376234	-0.9811960362524842	-1.2009002083396372	1.2880332200319677	-0.9633655784174168	1.4815155007335354	-0.6792690197078334	-0.5572557879498472
-0.6960580366834601	-0.14258682841375978	0.9791504448509731	0.8614843328269396	-0.4650604952121403	0.7861315096517559	-0.41437704967522615	1.4815155007335354	0.9306136661196089	1.017697927466741
0.5357302336488506	-1.445138775232377	-0.8446978508071209	-0.8466464049321377	-0.2553226635755988	-0.5208434086563309	0.08797269946412266	-0.6749845003342017	-0.9271876514824924	-1.2574160378929533
-0.20793234430967023	-0.7905455302560676	0.023789975625099016	0.5740980281499846	-0.2182523011953109	-1.5201051406686432	-0.027344617750287736	-0.6749845003342017	-0.28813297558640066	-0.39696229177586806
0.7838285526520758	0.0491208291125708	0.13135860423343923	0.8077479338190354	-0.2783635118741768	1.0129314839048114	-0.2881075664769677	-0.6749845003342017	-0.13738403959622597	-0.11398934534802566
-1.211690911584722	-1.6994917115114554	0.2989844216623252	0.5602080684381643	-1.1083143318657738	0.0550433346643286	-0.6947385236712492	-0.6749845003342017	-0.06456894398247691	-0.32010597701985866
-0.6343621025663878	-0.5902115946045523	0.0684392815922327	1.068579812699487	0.8460305307489719	0.7500446449224751	0.953897230637319	-0.6749845003342017	-0.23499188901361306	-0.20926492625475637
0.03795413799038582	0.23351703075877273	-0.1526415793585168	-1.0732234047842004	-0.8418911242835889	-0.49802501597897786	-0.8808996514849069	-0.6749845003342017	-0.4076162645053345	-0.5448309926762982
0.9385920876538005	0.843974615728287	0.5845053861183354	0.8964818729266422	0.688923154371869	0.19840882618241082	0.4815027971705476	-0.6749845003342017	0.4616556634593395	0.6758791030412176
-1.1660432477198195	1.6714120096794411	-0.0049327399672621725	0.6206852117357082	0.9526836995417011	0.4196708271494673	0.5388183274779115	-0.6749845003342017	-0.20024955228136562	0.23219052866881598
-0.9847170266032	0.8721321510152709	0.6342586664495037	0.6994800194543646	1.113379415544458	0.010988789476833611	0.8822458318531478	-0.6749845003342017	0.5322182867527324	0.554788922440958
0.09246411158720758	1.5464179248145147	-0.5408460326504909	-1.2161957128109544	-0.31812004021776175	0.09041090313847568	-0.6652805605980925	-0.6749845003342017	-0.6886706153601182	-0.4668297612004114
0.4775491575767022	-1.5340643802847824	0.5534888787077543	0.5945753263429917	-0.042236334438057736	-1.1382591764124768	0.30802424241280774	-0.6749845003342017	0.2292587452997335	0.04456518598295405
-1.5798084839901054	-1.3895475343540689	1.611936050709034	0.9358503797717144	0.6763447269543149	0.31424627711287834	0.9891890658688804	1.4815155007335354	1.7780667997604873	1.4105923111909777
0.720436160546165	-0.03716994129429437	1.4946602645909735	1.2600679381259206	0.3814328992090297	0.8765516072837031	0.389800610011973	-0.6749845003342017	1.7921202841458925	1.595629188832259
1.1338664083729295	1.1644156681170166	-1.4019601190406854	-0.8886576946626875	-2.3590054578731188	-2.2651933942303066	-2.5723214229245523	-0.6749845003342017	-1.1117751077847036	-1.0843256549452844
0.11596734435182003	-0.5809863245815096	-1.0721223968154197	-1.108130328263308	-0.033783741125680056	-0.6106409470647586	0.1073723666609172	-0.6749845003342017	-1.0171155631388258	-1.4507748683763648
-0.8383501180549378	-1.401546111684215	1.7020354292105886	1.2966932225817376	-0.6578342872996484	-0.976517302703136	-0.3171209708292068	1.4815155007335354	1.932806405283924	1.6879284362700209
-0.3232108406394812	0.2617442819948643	-0.6477828581783683	-1.215010247607198	0.19163272952732288	0.22082125998698374	0.12778299345230829	-0.6749845003342017	-0.7896029422430847	-0.7815343613742496
0.4326921829017355	0.5561741767385395	-1.701458921866295	-1.2100264450981455	0.17778538432143298	-0.20576729377540817	0.0406020093507966	-0.6749845003342017	-1.1558169810526269	-0.88078577928703
-1.1118801980051936	1.498578018335508	1.3636148195626665	0.5682589694223147	-0.25674472245475216	-0.16950463872169294	-0.6004074642254098	1.4815155007335354	1.7846058718423587	1.9734077089628983
0.44445682726958957	0.43332340338412484	0.8484875286080106	0.5997433148881968	1.9284931324107648	-1.9140888138586345	1.7808740856130787	-0.6749845003342017	0.7976095770673003	0.7956378400676791
0.5720647220196206	0.09783663855411022	-0.5672970931065308	-0.9114581090886679	-0.29582511889799956	0.20519212878240128	-0.30803035397785716	-0.6749845003342017	-0.7401339818045569	-0.6163827202004883
0.6995940702804672	-1.0798559105022396	0.3487411842475382	0.9923612095780047	1.4394705968250496	0.035585892149586636	1.648195422372742	-0.6749845003342017	0.02919267357026447	-0.052647857953580963
1.1263665279869517	1.6460379564596994	0.8261607283521727	1.3372478940226393	-0.5907333524155034	-1.2309580368360566	-0.9646536884231516	-0.6749845003342017	0.8858137734121355	1.1110986839188193
0.22797659432078685	-0.30653635281165115	-1.1286470048973603	-0.9323035796522533	1.0716974749171084	0.2534144592574241	1.1237377444883314	-0.6749845003342017	-1.0362900526813736	-0.9532121637690113
-0.09236475421525481	1.451606614993477	-0.20325938046591374	-0.9498341637568652	-0.6222630286674993	-0.7111758815196366	-0.9396910968814463	-0.6749845003342017	-0.4078438754641534	-0.38557249310474484
0.9107764469915819	0.7415515233107388	-1.4219036165972032	-0.9822330942953735	-0.2300983239449365	1.605175311137089	-0.40444027285812173	-0.6749845003342017	-1.1172073738726938	-1.337742639373855
1.2962289995204361	-0.14818974679325436	-1.4676635285125574	-0.8231940925615091	-0.911162185615287	-0.25680951163046917	-0.8486142292909359	-0.6749845003342017	-1.1280088518068907	-1.38775123953083
0.049706768796258884	1.2965815028962446	-1.6496562326105522	-1.0781167903743845	0.6366458882155512	0.4172843986011382	0.32292747705502023	-0.6749845003342017	-1.1517698047331126	-1.1822844244359711
-0.9155401099132574	-1.3831379836012745	-1.3650375992875687	-1.06708867500538	-0.48764512601138615	1.6902665173362785	-0.16051096471758525	-0.6749845003342017	-1.1099204064581807	-1.016495095347154
-1.3031562583731213	0.5130809842861948	0.3808289933413669	0.7445967329503271	-0.6861440384069727	-0.443586960387815	-0.7920981200825343	-0.6749845003342017	0.17452348093279546	0.0753672796269922
1.2096926595122008	-0.2031675215778871	1.1181578871677196	1.2677419496283162	-2.6145113559987596	-0.10173029917565707	-2.5130609155548074	1.4815155007335354	1.1369082686358896	1.6128823647446149
0.06939519388593318	1.416122601495315	-0.29693375892851986	-1.1180989806254025	0.3398329020682786	0.5133750284829172	0.011206233800811278	-0.6749845003342017	-0.49421592829661376	-0.3571125010437914
-1.4329015832034626	1.4285846956762709	-0.49514208048700187	-1.0198947478667262	-0.49256863538852697	-0.7434961426070374	-0.8135596484051676	-0.6749845003342017	-0.6570091870572461	-0.6364606714499513
0.2147111264895873	-0.347726248465741	0.6410949633132651	1.2179356570549489	0.5417620366901573	0.3359476239308614	0.618488330811762	1.4815155007335354	0.43652685511917266	0.5312423197508309
1.700542458847886	0.1664967421797551	0.059341264258101635	0.890485401275088	0.42631464303007555	0.19847954659502923	0.37614451432618906	-0.6749845003342017	-0.20602316253646832	-0.11188955808764589
0.955480567555289	0.3244502153362544	1.4000652925859436	1.3708168926745745	2.1507174278927406	0.827338616601367	2.020628856072574	-0.6749845003342017	1.678929090766413	1.2889586616681201
1.4791702293576972	0.9047451521022275	-0.9824208287556515	-1.0855156756857947	-1.0516462073956778	1.6416184683009045	-1.2343242095610119	1.4815155007335354	-0.9658395972346654	-0.7392783296066306
1.1323959675528932	-0.491252117294836	-1.0282184309500786	-0.9494265463710072	1.1173421232297605	0.14843236625433495	1.20670784089446	-0.6749845003342017	-0.9988713443201439	-1.0766167193149416
1.1534805495345284	0.8838213060101273	-0.008722099858841485	1.3067060700696143	0.3661513998728197	-0.011162118409515897	0.14808694154748195	1.4815155007335354	-0.24091302153004973	0.13300398111125591
-1.2011950161210234	-0.7233795233529632	1.5891438150616648	1.2650015056220352	0.6149932827964182	-0.31861866508331277	0.762365179789013	1.4815155007335354	1.8495874274339141	1.8410735726638914
-0.8418203891325717	-1.2254121064683043	0.7619532683770236	1.039819887138459	1.559651739764756	-1.6892570680910552	1.8061404688197107	1.4815155007335354	0.5146511037444306	0.4136580681950084
-0.050361785141274214	-0.4267756557845511	0.9051914445196729	0.6904680543468183	-0.49665291097943626	-0.13067634366071462	-0.37731198950382155	-0.6749845003342017	0.7910512870194282	0.779218378315908
-0.3742259513922592	1.0949449581376836	0.6182113131996739	0.5660901798930926	0.954239215083309	2.5400841325889227	0.6715366015837638	-0.6749845003342017	0.528906587435454	0.9118150858321518
-0.7880029954423146	0.07480317413870162	-1.5812095344811636	-0.9127227285571464	1.0386244662880897	-0.3394736610368794	0.9946738414723207	-0.6749845003342017	-1.1450816173499991	-1.0994904715719263
1.3420895295041415	0.06718152510811537	-0.9487909744452298	-0.8708565836112221	0.09012198475313554	-1.2773959057378084	0.06482365772454889	-0.6749845003342017	-0.9586248455790931	-0.7890274405283683
-1.2438216615773723	1.4896350550832798	-1.6251894459763006	-0.9828519167505556	0.7290679186061839	-0.4359292470763732	0.3736365906985257	-0.6749845003342017	-1.1492812857233032	-1.046713964272061
0.5682259705193881	1.0897370397056976	-1.2175669552553894	-0.8407262638152149	-1.1066853493269753	-1.2815870609005313	-1.325865198985064	-0.6749845003342017	-1.0593843276319874	-0.6744439787709499
-0.8966047257970761	0.9926977486108999	-0.043137527372554094	-1.1635792750963507	-0.8774405476752951	-0.5975705263431511	-1.0800050301763957	-0.6749845003342017	-0.2708534654469814	-0.36626847541117585
1.6939204714285874	0.3264523648967453	-1.2619050762647224	-1.1153190828832422	1.0570660237735987	-0.9499861356266138	0.9497226470849776	1.4815155007335354	-1.0770633832517786	-1.069804460455631
-1.0299766070454512	-0.2525396886945674	-0.25178613746320494	-1.1247573858874134	1.647892689620697	-0.7756611292700853	1.662351874230957	1.4815155007335354	-0.5119061936277307	-0.39730238010204477
-1.6672962465226175	-0.08669051602351631	0.850177735611303	1.2233546968323306	-1.4333457107197098	0.09005143315712716	-1.3816010991919574	-0.6749845003342017	0.7472770844359001	0.3958087230828386
-0.48370740848141003	0.8333919744632403	1.354119246068992	0.7617405445178658	0.727566091586483	-0.7844664241567946	0.5139477457881633	-0.6749845003342017	1.6713582301085925	1.2679031321411096
0.2650378020958354	0.6522935256312085	1.5267241605589024	0.6125995338731454	-0.552675892007936	-2.117045905623927	-0.694250951630932	1.4815155007335354	1.9599808367856708	2.185737621033253
